taxon,sample_id,tolerance,reaction,flux,abundance,metabolite,direction
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00084_e0,-0.001577584959629814,0.0153790157954647,cpd00084_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00034_e0,-0.0001323705666601235,0.0153790157954647,cpd00034_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00017_e0,-0.00035810235288751994,0.0153790157954647,cpd00017_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00036_e0,0.15865701248843242,0.0153790157954647,cpd00036_e0,export
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00264_e0,-7.162047057750399e-05,0.0153790157954647,cpd00264_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00064_e0,-7.162047057750399e-05,0.0153790157954647,cpd00064_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00182_e0,-0.003235968902385539,0.0153790157954647,cpd00182_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00069_e0,-0.0024470644902499913,0.0153790157954647,cpd00069_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00051_e0,-0.005095418087999741,0.0153790157954647,cpd00051_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00003_e0,-0.00014324094115503172,0.0153790157954647,cpd00003_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00029_e0,0.18812803480361817,0.0153790157954647,cpd00029_e0,export
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00412_e0,-0.13808415799485887,0.0153790157954647,cpd00412_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00067_e0,0.42179415639600454,0.0153790157954647,cpd00067_e0,export
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00030_e0,-0.0001323705666601235,0.0153790157954647,cpd00030_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00204_e0,7.162047057750399e-05,0.0153790157954647,cpd00204_e0,export
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00393_e0,-0.00021486141173251196,0.0153790157954647,cpd00393_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00205_e0,-0.0001323705666601235,0.0153790157954647,cpd00205_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00063_e0,-0.0001323705666601235,0.0153790157954647,cpd00063_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00092_e0,0.13808415799485887,0.0153790157954647,cpd00092_e0,export
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00132_e0,-0.004152493744312955,0.0153790157954647,cpd00132_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00039_e0,-0.005911410308497928,0.0153790157954647,cpd00039_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00105_e0,-0.0751349684293319,0.0153790157954647,cpd00105_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd11451_e0,0.12299336699320784,0.0153790157954647,cpd11451_e0,export
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd10515_e0,-0.0002039910372376275,0.0153790157954647,cpd10515_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00149_e0,-0.0001323705666601235,0.0153790157954647,cpd00149_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00033_e0,-0.011054842679152327,0.0153790157954647,cpd00033_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00129_e0,-0.00380796369565817,0.0153790157954647,cpd00129_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00058_e0,-0.0001323705666601235,0.0153790157954647,cpd00058_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00010_e0,-0.00014324094115503172,0.0153790157954647,cpd00010_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00009_e0,-0.009163705837667261,0.0153790157954647,cpd00009_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00012_e0,-0.0041886291172173774,0.0153790157954647,cpd00012_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd03847_e0,-0.0002504101258080962,0.0153790157954647,cpd03847_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00099_e0,-0.0001323705666601235,0.0153790157954647,cpd00099_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00324_e0,0.006371994867864516,0.0153790157954647,cpd00324_e0,export
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00054_e0,-0.004641831567504628,0.0153790157954647,cpd00054_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00107_e0,-0.009271476198257807,0.0153790157954647,cpd00107_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd01741_e0,-0.001252050629040481,0.0153790157954647,cpd01741_e0,import
S223C8_Bacteroides_caccae,ERR1620339_sub,1e-06,EX_cpd00065_e0,-0.0009791906645978136,0.0153790157954647,cpd00065_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00367_e0,-0.0005261360685956426,0.0036778692948406396,cpd00367_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00024_e0,-0.0013623706997837807,0.0036778692948406396,cpd00024_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00794_e0,-0.027107298304948825,0.0036778692948406396,cpd00794_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00028_e0,-2.162423000369592e-05,0.0036778692948406396,cpd00028_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00141_e0,-2.37991794582653e-05,0.0036778692948406396,cpd00141_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00053_e0,-0.0013328247258143173,0.0036778692948406396,cpd00053_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00220_e0,-4.324846000739184e-05,0.0036778692948406396,cpd00220_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd10516_e0,-3.0536117349812756e-05,0.0036778692948406396,cpd10516_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00363_e0,4.324846000739184e-05,0.0036778692948406396,cpd00363_e0,export
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00106_e0,0.00034615813600802174,0.0036778692948406396,cpd00106_e0,export
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00644_e0,-4.324846000739249e-05,0.0036778692948406396,cpd00644_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00161_e0,-0.0009076705311244473,0.0036778692948406396,cpd00161_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00048_e0,-3.0536117349812756e-05,0.0036778692948406396,cpd00048_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00254_e0,-3.0536117349812756e-05,0.0036778692948406396,cpd00254_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00119_e0,-0.00039810111014230136,0.0036778692948406396,cpd00119_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00060_e0,-0.0007954596770203881,0.0036778692948406396,cpd00060_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00084_e0,-0.0003631771915636839,0.0036778692948406396,cpd00084_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00034_e0,-3.0536117349812756e-05,0.0036778692948406396,cpd00034_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00017_e0,-0.0001081211500184796,0.0036778692948406396,cpd00017_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd01080_e0,-0.00035438573894634793,0.0036778692948406396,cpd01080_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00064_e0,0.03237454693377888,0.0036778692948406396,cpd00064_e0,export
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00182_e0,-0.0003029096760006288,0.0036778692948406396,cpd00182_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00035_e0,0.04360012148210878,0.0036778692948406396,cpd00035_e0,export
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00069_e0,-0.0005610512342465124,0.0036778692948406396,cpd00069_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00051_e0,-0.0333573140137221,0.0036778692948406396,cpd00051_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00029_e0,0.06810292079393923,0.0036778692948406396,cpd00029_e0,export
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00076_e0,-0.0013546182181453914,0.0036778692948406396,cpd00076_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00067_e0,0.04538603277747685,0.0036778692948406396,cpd00067_e0,export
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00030_e0,-3.0536117349812756e-05,0.0036778692948406396,cpd00030_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00204_e0,2.162423000369592e-05,0.0036778692948406396,cpd00204_e0,export
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00013_e0,0.015591760949025696,0.0036778692948406396,cpd00013_e0,export
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00393_e0,-6.487269001108776e-05,0.0036778692948406396,cpd00393_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00205_e0,-3.0536117349812756e-05,0.0036778692948406396,cpd00205_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00063_e0,-3.0536117349812756e-05,0.0036778692948406396,cpd00063_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00322_e0,-0.0013137336634695934,0.0036778692948406396,cpd00322_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00132_e0,-0.0007205630093575649,0.0036778692948406396,cpd00132_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00039_e0,-0.0015724993850620903,0.0036778692948406396,cpd00039_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd10515_e0,-5.216034735350868e-05,0.0036778692948406396,cpd10515_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00149_e0,-3.0536117349812756e-05,0.0036778692948406396,cpd00149_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00311_e0,-0.0003894285390024873,0.0036778692948406396,cpd00311_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00033_e0,-0.002036867785256467,0.0036778692948406396,cpd00033_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00129_e0,-0.000782268681429621,0.0036778692948406396,cpd00129_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00058_e0,-3.0536117349812756e-05,0.0036778692948406396,cpd00058_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00009_e0,-0.005616426038149983,0.0036778692948406396,cpd00009_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00099_e0,-3.0536117349812756e-05,0.0036778692948406396,cpd00099_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00122_e0,-0.0008713918362338776,0.0036778692948406396,cpd00122_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00324_e0,0.0003305865594880826,0.0036778692948406396,cpd00324_e0,export
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00054_e0,-0.0013299964164752666,0.0036778692948406396,cpd00054_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00082_e0,0.0013546182181453914,0.0036778692948406396,cpd00082_e0,export
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00107_e0,-0.0020423344459497062,0.0036778692948406396,cpd00107_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00011_e0,0.04213892035025754,0.0036778692948406396,cpd00011_e0,export
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00065_e0,-0.0002647372382446303,0.0036778692948406396,cpd00065_e0,import
S229C71_Roseburia_intestinalis,ERR1620339_sub,1e-06,EX_cpd00100_e0,0.0001091294202075929,0.0036778692948406396,cpd00100_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00367_e0,-0.3330527167215391,0.23057998061453214,cpd00367_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00041_e0,-0.0903324093672049,0.23057998061453214,cpd00041_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00028_e0,-0.001356026037573413,0.23057998061453214,cpd00028_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00053_e0,-0.004516871534172129,0.23057998061453214,cpd00053_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00179_e0,-0.03230679428520393,0.23057998061453214,cpd00179_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00220_e0,-0.0027120520751468258,0.23057998061453214,cpd00220_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd10516_e0,-0.001914878365873194,0.23057998061453214,cpd10516_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00363_e0,0.379634387436521,0.23057998061453214,cpd00363_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00106_e0,0.04641970633805534,0.23057998061453214,cpd00106_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00055_e0,-0.4319093972549393,0.23057998061453214,cpd00055_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00154_e0,-0.07753621954669049,0.23057998061453214,cpd00154_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00309_e0,1.3802346256554374,0.23057998061453214,cpd00309_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00644_e0,-0.002712052075146687,0.23057998061453214,cpd00644_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00277_e0,-0.3820263570531668,0.23057998061453214,cpd00277_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00246_e0,-0.01665790679655594,0.23057998061453214,cpd00246_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00239_e0,-0.053977378964241665,0.23057998061453214,cpd00239_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00161_e0,-0.047348023427054596,0.23057998061453214,cpd00161_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00048_e0,-0.001914878365873194,0.23057998061453214,cpd00048_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00254_e0,-0.001914878365873194,0.23057998061453214,cpd00254_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00119_e0,-0.024964378886442453,0.23057998061453214,cpd00119_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00130_e0,0.3501487379193321,0.23057998061453214,cpd00130_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00060_e0,-0.09900382529171628,0.23057998061453214,cpd00060_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00034_e0,-0.001914878365873194,0.23057998061453214,cpd00034_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00017_e0,-0.005424104150293652,0.23057998061453214,cpd00017_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00036_e0,0.002712052075146687,0.23057998061453214,cpd00036_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00264_e0,-0.0005537648582496461,0.23057998061453214,cpd00264_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00047_e0,5.037116862232972,0.23057998061453214,cpd00047_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00182_e0,-0.8258416261231605,0.23057998061453214,cpd00182_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00035_e0,-0.7942309958987204,0.23057998061453214,cpd00035_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00069_e0,0.16164929076455198,0.23057998061453214,cpd00069_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00073_e0,0.00215828721689718,0.23057998061453214,cpd00073_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00051_e0,-0.011942462975699423,0.23057998061453214,cpd00051_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00216_e0,-0.2505054647991062,0.23057998061453214,cpd00216_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00137_e0,-0.22052423474997437,0.23057998061453214,cpd00137_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00108_e0,-0.04072641412525696,0.23057998061453214,cpd00108_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00224_e0,-0.07753621954669049,0.23057998061453214,cpd00224_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00116_e0,0.4319093972549393,0.23057998061453214,cpd00116_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00067_e0,5.247213298098306,0.23057998061453214,cpd00067_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00030_e0,-0.001914878365873194,0.23057998061453214,cpd00030_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00013_e0,1.934400788057646,0.23057998061453214,cpd00013_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00393_e0,-0.004068078112720239,0.23057998061453214,cpd00393_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00205_e0,-0.001914878365873194,0.23057998061453214,cpd00205_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00063_e0,-0.001914878365873194,0.23057998061453214,cpd00063_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00322_e0,-0.03610925912457374,0.23057998061453214,cpd00322_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00092_e0,0.30005943981871935,0.23057998061453214,cpd00092_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00132_e0,-0.05259362277370227,0.23057998061453214,cpd00132_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00039_e0,-0.012521220607569064,0.23057998061453214,cpd00039_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00105_e0,-0.07781708544525477,0.23057998061453214,cpd00105_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00158_e0,-0.32312909300029774,0.23057998061453214,cpd00158_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd10515_e0,-0.003270904403446607,0.23057998061453214,cpd10515_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00276_e0,-0.3617740808262185,0.23057998061453214,cpd00276_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00149_e0,-0.001914878365873194,0.23057998061453214,cpd00149_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00222_e0,-0.06461358857040786,0.23057998061453214,cpd00222_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00448_e0,-0.7741530749108654,0.23057998061453214,cpd00448_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00311_e0,-0.20048034905853504,0.23057998061453214,cpd00311_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00033_e0,-0.08839001935811681,0.23057998061453214,cpd00033_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00129_e0,-0.04486974627000548,0.23057998061453214,cpd00129_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00058_e0,-0.001914878365873194,0.23057998061453214,cpd00058_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00009_e0,-0.3521984340961515,0.23057998061453214,cpd00009_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00099_e0,-0.001914878365873194,0.23057998061453214,cpd00099_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00001_e0,-1.2311110804525036,0.23057998061453214,cpd00001_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00324_e0,0.09969927013458425,0.23057998061453214,cpd00324_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00054_e0,-0.4029622391693425,0.23057998061453214,cpd00054_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00082_e0,-0.38513428219422763,0.23057998061453214,cpd00082_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00211_e0,2.7854224128386305,0.23057998061453214,cpd00211_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00107_e0,-0.024160174270020995,0.23057998061453214,cpd00107_e0,import
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00011_e0,1.6584698828946323,0.23057998061453214,cpd00011_e0,export
S255C374_Gemmiger_formicilis,ERR1620339_sub,1e-06,EX_cpd00065_e0,-0.016601311959484225,0.23057998061453214,cpd00065_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00367_e0,-0.03543798618404228,0.10419307608689353,cpd00367_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00794_e0,-0.008483029154135758,0.10419307608689353,cpd00794_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00028_e0,-0.000485250776486168,0.10419307608689353,cpd00028_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00141_e0,0.4738520801505963,0.10419307608689353,cpd00141_e0,export
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00220_e0,-0.000970501552972336,0.10419307608689353,cpd00220_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd10516_e0,-0.0008968514132594177,0.10419307608689353,cpd10516_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00184_e0,-0.0030348604459483845,0.10419307608689353,cpd00184_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00106_e0,-1.1172735177159225,0.10419307608689353,cpd00106_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00055_e0,-0.000485250776486168,0.10419307608689353,cpd00055_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00644_e0,-0.003167126315952158,0.10419307608689353,cpd00644_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00239_e0,0.02999408811821265,0.10419307608689353,cpd00239_e0,export
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00161_e0,-0.029608718833832145,0.10419307608689353,cpd00161_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00221_e0,-0.3742982608069935,0.10419307608689353,cpd00221_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00048_e0,-0.0008968514132594177,0.10419307608689353,cpd00048_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00254_e0,-0.0008968514132594177,0.10419307608689353,cpd00254_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00119_e0,-0.011057197904750602,0.10419307608689353,cpd00119_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00130_e0,-0.927017598597508,0.10419307608689353,cpd00130_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00060_e0,0.11001016549073539,0.10419307608689353,cpd00060_e0,export
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00084_e0,-0.043849839075423704,0.10419307608689353,cpd00084_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00034_e0,-0.0008968514132594177,0.10419307608689353,cpd00034_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd90017_e0,0.15660096087408792,0.10419307608689353,cpd90017_e0,export
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00017_e0,-0.6464274605311374,0.10419307608689353,cpd00017_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00036_e0,4.255978005988465,0.10419307608689353,cpd00036_e0,export
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00064_e0,-0.000970501552972336,0.10419307608689353,cpd00064_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00182_e0,0.6179388914675368,0.10419307608689353,cpd00182_e0,export
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00069_e0,-0.01657961661562319,0.10419307608689353,cpd00069_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00051_e0,-0.034523029013721264,0.10419307608689353,cpd00051_e0,import
S25C46_Phocaeicola_coprocola,ERR1620339_sub,1e-06,EX_cpd00156_e0,-0.07110192926259437,0.10419307608689353,cpd00156_e0,import
