taxon,sample_id,tolerance,reaction,flux,abundance,metabolite,direction
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00254_e0,-1.7564794343212358e-05,0.005478998842041417,cpd00254_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00156_e0,-0.0009672777519686805,0.005478998842041417,cpd00156_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00132_e0,-0.000551011455723452,0.005478998842041417,cpd00132_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd11640_e0,0.0003978136207489179,0.005478998842041417,cpd11640_e0,export
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00065_e0,-0.00012993283235400164,0.005478998842041417,cpd00065_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00107_e0,-0.00123027026920967,0.005478998842041417,cpd00107_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00119_e0,-0.0002355619495865825,0.005478998842041417,cpd00119_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00161_e0,-0.0005798854184687866,0.005478998842041417,cpd00161_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00311_e0,-0.0009546117146702532,0.005478998842041417,cpd00311_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00064_e0,-9.50361449828952e-06,0.005478998842041417,cpd00064_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00011_e0,0.01347952737988202,0.005478998842041417,cpd00011_e0,export
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00149_e0,-1.7564794343212358e-05,0.005478998842041417,cpd00149_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00277_e0,-0.016034775114511124,0.005478998842041417,cpd00277_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00066_e0,-0.00042348478693156143,0.005478998842041417,cpd00066_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00029_e0,0.02511639515214057,0.005478998842041417,cpd00029_e0,export
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd10516_e0,-1.7564794343212358e-05,0.005478998842041417,cpd10516_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00058_e0,-1.7564794343212358e-05,0.005478998842041417,cpd00058_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd03847_e0,-3.322794841976118e-05,0.005478998842041417,cpd03847_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00264_e0,-9.50361449828952e-06,0.005478998842041417,cpd00264_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00084_e0,-0.00022834345890024874,0.005478998842041417,cpd00084_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00023_e0,-0.0006822869114389939,0.005478998842041417,cpd00023_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00017_e0,-0.0003608034945665159,0.005478998842041417,cpd00017_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00051_e0,-0.0006761319609532317,0.005478998842041417,cpd00051_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00129_e0,-0.0005052943480433404,0.005478998842041417,cpd00129_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00063_e0,-1.7564794343212358e-05,0.005478998842041417,cpd00063_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00048_e0,-1.7564794343212358e-05,0.005478998842041417,cpd00048_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00033_e0,-0.001466912494636715,0.005478998842041417,cpd00033_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620289_sub,1e-06,EX_cpd00205_e0,-1.7564794343212358e-05,0.005478998842041417,cpd00205_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00054_e0,-0.000254591670109387,0.002338079055143788,cpd00054_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00182_e0,-4.141344676599119e-05,0.002338079055143788,cpd00182_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00007_e0,-0.008220346907598304,0.002338079055143788,cpd00007_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd11606_e0,-1.2159791854505493e-05,0.002338079055143788,cpd11606_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00220_e0,-8.106527903003661e-06,0.002338079055143788,cpd00220_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00069_e0,-0.00013848831493779555,0.002338079055143788,cpd00069_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd10515_e0,-1.5597861620264574e-05,0.002338079055143788,cpd10515_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00039_e0,-0.0003345482948208521,0.002338079055143788,cpd00039_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00034_e0,-7.4913337172609115e-06,0.002338079055143788,cpd00034_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00367_e0,-0.000296010885245215,0.002338079055143788,cpd00367_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd01217_e0,-0.00031684348602633444,0.002338079055143788,cpd01217_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00003_e0,-8.106527903002474e-06,0.002338079055143788,cpd00003_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00013_e0,0.007780119115128028,0.002338079055143788,cpd00013_e0,export
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd01741_e0,-7.085811694930413e-05,0.002338079055143788,cpd01741_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd11451_e0,1.2159791854505493e-05,0.002338079055143788,cpd11451_e0,export
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00053_e0,-0.00027682176057104545,0.002338079055143788,cpd00053_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00322_e0,-0.00036872098475889455,0.002338079055143788,cpd00322_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00118_e0,-4.053263951501831e-06,0.002338079055143788,cpd00118_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00309_e0,0.004163525632109973,0.002338079055143788,cpd00309_e0,export
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00027_e0,-7.085811694930413e-05,0.002338079055143788,cpd00027_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00184_e0,-2.5349965501295793e-05,0.002338079055143788,cpd00184_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00030_e0,-7.4913337172609115e-06,0.002338079055143788,cpd00030_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00099_e0,-7.4913337172609115e-06,0.002338079055143788,cpd00099_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00036_e0,0.004351034244387769,0.002338079055143788,cpd00036_e0,export
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00010_e0,-8.106527903004717e-06,0.002338079055143788,cpd00010_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00254_e0,-7.4913337172609115e-06,0.002338079055143788,cpd00254_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00156_e0,-0.00041254114882816685,0.002338079055143788,cpd00156_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00132_e0,-0.00023500478378519942,0.002338079055143788,cpd00132_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00065_e0,-5.541597521572381e-05,0.002338079055143788,cpd00065_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00107_e0,-0.0005247066927735241,0.002338079055143788,cpd00107_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00119_e0,-9.235995869287333e-05,0.002338079055143788,cpd00119_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00161_e0,-0.000828367455352156,0.002338079055143788,cpd00161_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00311_e0,-0.004093880145590904,0.002338079055143788,cpd00311_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00011_e0,0.009986658229168255,0.002338079055143788,cpd00011_e0,export
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00149_e0,-7.4913337172609115e-06,0.002338079055143788,cpd00149_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00012_e0,-0.0004963536037584629,0.002338079055143788,cpd00012_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00001_e0,0.005429771392272315,0.002338079055143788,cpd00001_e0,export
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00276_e0,-5.772054053875369e-05,0.002338079055143788,cpd00276_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00239_e0,8.106527903003666e-06,0.002338079055143788,cpd00239_e0,export
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00066_e0,-0.0001806150303327297,0.002338079055143788,cpd00066_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00029_e0,0.004242901345675218,0.002338079055143788,cpd00029_e0,export
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd10516_e0,-7.4913337172609115e-06,0.002338079055143788,cpd10516_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00058_e0,-7.4913337172609115e-06,0.002338079055143788,cpd00058_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd03847_e0,-1.4171623389860825e-05,0.002338079055143788,cpd03847_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00232_e0,-5.66864935594433e-05,0.002338079055143788,cpd00232_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00264_e0,-4.053263951501831e-06,0.002338079055143788,cpd00264_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00084_e0,-9.738782130611442e-05,0.002338079055143788,cpd00084_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00023_e0,-0.00467445373996069,0.002338079055143788,cpd00023_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00017_e0,-0.0001619881692896105,0.002338079055143788,cpd00017_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00051_e0,-0.0002883683154744151,0.002338079055143788,cpd00051_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00129_e0,-0.00021550657028337073,0.002338079055143788,cpd00129_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00063_e0,-7.4913337172609115e-06,0.002338079055143788,cpd00063_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00048_e0,-7.4913337172609115e-06,0.002338079055143788,cpd00048_e0,import
S619C2566_Phocaeicola_sp900066455,ERR1620289_sub,1e-06,EX_cpd00205_e0,-7.4913337172609115e-06,0.002338079055143788,cpd00205_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00054_e0,-0.010267798678450202,0.09129932240031179,cpd00054_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00182_e0,-0.00747486113210238,0.09129932240031179,cpd00182_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00220_e0,-0.00031685103711809505,0.09129932240031179,cpd00220_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00069_e0,-0.0054129421056478754,0.09129932240031179,cpd00069_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00067_e0,0.5598366723148069,0.09129932240031179,cpd00067_e0,export
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd10515_e0,-0.0004512311298038303,0.09129932240031179,cpd10515_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00100_e0,-0.03287329821705546,0.09129932240031179,cpd00100_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00039_e0,-0.013076125247259183,0.09129932240031179,cpd00039_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00028_e0,-0.00015842551855904752,0.09129932240031179,cpd00028_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00034_e0,-0.00029280561124478275,0.09129932240031179,cpd00034_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00367_e0,-0.01156985544371467,0.09129932240031179,cpd00367_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00013_e0,0.39043054539619043,0.09129932240031179,cpd00013_e0,export
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd01741_e0,-0.0027695541312210224,0.09129932240031179,cpd01741_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00322_e0,-0.014411796002672478,0.09129932240031179,cpd00322_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00309_e0,0.33104641843972815,0.09129932240031179,cpd00309_e0,export
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00184_e0,-0.000990826523525244,0.09129932240031179,cpd00184_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd03198_e0,-0.0005539108262442045,0.09129932240031179,cpd03198_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00130_e0,-0.07846919538265729,0.09129932240031179,cpd00130_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00030_e0,-0.00029280561124478275,0.09129932240031179,cpd00030_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00099_e0,-0.00029280561124478275,0.09129932240031179,cpd00099_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00036_e0,0.720427098224268,0.09129932240031179,cpd00036_e0,export
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00010_e0,-0.00031685103711810974,0.09129932240031179,cpd00010_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00254_e0,-0.00029280561124478275,0.09129932240031179,cpd00254_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00132_e0,-0.009185376323994934,0.09129932240031179,cpd00132_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00065_e0,-0.002165983936662558,0.09129932240031179,cpd00065_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00107_e0,-0.02050863967624114,0.09129932240031179,cpd00107_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00137_e0,-0.07155082114532837,0.09129932240031179,cpd00137_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00060_e0,-0.005222476717481092,0.09129932240031179,cpd00060_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00119_e0,-0.003609973227770942,0.09129932240031179,cpd00119_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00161_e0,-0.009666706087697737,0.09129932240031179,cpd00161_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00311_e0,-0.34070837772175006,0.09129932240031179,cpd00311_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00064_e0,-0.00015842551855904752,0.09129932240031179,cpd00064_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00149_e0,-0.00029280561124478275,0.09129932240031179,cpd00149_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00012_e0,-0.01971728436812397,0.09129932240031179,cpd00012_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00108_e0,-0.0016617324787326134,0.09129932240031179,cpd00108_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00204_e0,0.00015842551855904752,0.09129932240031179,cpd00204_e0,export
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00066_e0,-0.007059503200974273,0.09129932240031179,cpd00066_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00071_e0,0.00031685103711809505,0.09129932240031179,cpd00071_e0,export
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00029_e0,0.12184441257746303,0.09129932240031179,cpd00029_e0,export
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd10516_e0,-0.00029280561124478275,0.09129932240031179,cpd10516_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00058_e0,-0.00029280561124478275,0.09129932240031179,cpd00058_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd03847_e0,-0.0005539108262442045,0.09129932240031179,cpd03847_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00232_e0,-0.002215643304976818,0.09129932240031179,cpd00232_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00264_e0,-0.00015842551855904752,0.09129932240031179,cpd00264_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00084_e0,-0.003806491823963334,0.09129932240031179,cpd00084_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00023_e0,-0.12741715928862818,0.09129932240031179,cpd00023_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00222_e0,-0.08455927064005321,0.09129932240031179,cpd00222_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00017_e0,-0.0007921275927952376,0.09129932240031179,cpd00017_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00051_e0,-0.011271138633373699,0.09129932240031179,cpd00051_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00129_e0,-0.00842327086479885,0.09129932240031179,cpd00129_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00063_e0,-0.00029280561124478275,0.09129932240031179,cpd00063_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00048_e0,-0.00029280561124478275,0.09129932240031179,cpd00048_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00033_e0,-0.023661344576703505,0.09129932240031179,cpd00033_e0,import
S749C937_Phocaeicola_plebeius,ERR1620289_sub,1e-06,EX_cpd00205_e0,-0.00029280561124478275,0.09129932240031179,cpd00205_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00054_e0,-0.0009946573955948556,0.005997428693469711,cpd00054_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00182_e0,-2.3578739814731852e-05,0.005997428693469711,cpd00182_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00363_e0,0.025721199662279665,0.005997428693469711,cpd00363_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00220_e0,-2.091973310454748e-05,0.005997428693469711,cpd00220_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00069_e0,-0.0003573834101679635,0.005997428693469711,cpd00069_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00067_e0,0.007140483690086631,0.005997428693469711,cpd00067_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd10515_e0,-2.9792027477067275e-05,0.005997428693469711,cpd10515_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00028_e0,-1.045986655227374e-05,0.005997428693469711,cpd00028_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00034_e0,-1.9332160924793535e-05,0.005997428693469711,cpd00034_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00367_e0,-0.00082930488962807,0.005997428693469711,cpd00367_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd01217_e0,-0.0054911223045152864,0.005997428693469711,cpd01217_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00003_e0,-2.0919733104548117e-05,0.005997428693469711,cpd00003_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00082_e0,-0.007026398457481566,0.005997428693469711,cpd00082_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00053_e0,0.008647210478108786,0.005997428693469711,cpd00053_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00322_e0,-0.0007309228857857259,0.005997428693469711,cpd00322_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00309_e0,0.030169879632570732,0.005997428693469711,cpd00309_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00106_e0,0.0004490208202457824,0.005997428693469711,cpd00106_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00030_e0,-1.9332160924793535e-05,0.005997428693469711,cpd00030_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00099_e0,-1.9332160924793535e-05,0.005997428693469711,cpd00099_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00010_e0,-2.0919733104548117e-05,0.005997428693469711,cpd00010_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00254_e0,-1.9332160924793535e-05,0.005997428693469711,cpd00254_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00132_e0,-0.0006064541334961269,0.005997428693469711,cpd00132_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd11640_e0,0.021016740741489046,0.005997428693469711,cpd11640_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00065_e0,-0.0001430066515667721,0.005997428693469711,cpd00065_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00107_e0,-0.0013540598518047141,0.005997428693469711,cpd00107_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00060_e0,-0.0003448081472862516,0.005997428693469711,cpd00060_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00119_e0,-0.0002383444192779543,0.005997428693469711,cpd00119_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00161_e0,-0.0008588331139716339,0.005997428693469711,cpd00161_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00011_e0,0.03791020663916293,0.005997428693469711,cpd00011_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00149_e0,-1.9332160924793535e-05,0.005997428693469711,cpd00149_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00012_e0,-0.00128089177516543,0.005997428693469711,cpd00012_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00024_e0,-0.01070003272312568,0.005997428693469711,cpd00024_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00001_e0,-0.02705745008943207,0.005997428693469711,cpd00001_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00277_e0,-0.025765698135198946,0.005997428693469711,cpd00277_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00239_e0,-0.00025131933840656965,0.005997428693469711,cpd00239_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00204_e0,1.045986655227374e-05,0.005997428693469711,cpd00204_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00211_e0,-0.00021942803320089952,0.005997428693469711,cpd00211_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00029_e0,0.030485218521032812,0.005997428693469711,cpd00029_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd10516_e0,-1.9332160924793535e-05,0.005997428693469711,cpd10516_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00058_e0,-1.9332160924793535e-05,0.005997428693469711,cpd00058_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00264_e0,-1.045986655227374e-05,0.005997428693469711,cpd00264_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00017_e0,-5.22993327613687e-05,0.005997428693469711,cpd00017_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00051_e0,-0.0007441642424122781,0.005997428693469711,cpd00051_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620289_sub,1e-06,EX_cpd00063_e0,-1.9332160924793535e-05,0.005997428693469711,cpd00063_e0,import
