taxon,sample_id,tolerance,reaction,flux,abundance,metabolite,direction
S318C70_Anaerobutyricum_soehngenii,ERR1620290_sub,1e-06,EX_cpd00161_e0,-0.001790110439997851,0.0013525674046645545,cpd00161_e0,import
S318C70_Anaerobutyricum_soehngenii,ERR1620290_sub,1e-06,EX_cpd00067_e0,0.00981922523115658,0.0013525674046645545,cpd00067_e0,export
S318C70_Anaerobutyricum_soehngenii,ERR1620290_sub,1e-06,EX_cpd00644_e0,-8.529473759289093e-05,0.0013525674046645545,cpd00644_e0,import
S318C70_Anaerobutyricum_soehngenii,ERR1620290_sub,1e-06,EX_cpd00132_e0,-0.0014210964457877662,0.0013525674046645545,cpd00132_e0,import
S318C70_Anaerobutyricum_soehngenii,ERR1620290_sub,1e-06,EX_cpd00048_e0,-6.022341873012144e-05,0.0013525674046645545,cpd00048_e0,import
S318C70_Anaerobutyricum_soehngenii,ERR1620290_sub,1e-06,EX_cpd00023_e0,-0.018293022261695213,0.0013525674046645545,cpd00023_e0,import
S318C70_Anaerobutyricum_soehngenii,ERR1620290_sub,1e-06,EX_cpd00119_e0,-0.0007851361578937941,0.0013525674046645545,cpd00119_e0,import
S318C70_Anaerobutyricum_soehngenii,ERR1620290_sub,1e-06,EX_cpd00204_e0,4.264736879644657e-05,0.0013525674046645545,cpd00204_e0,export
S318C70_Anaerobutyricum_soehngenii,ERR1620290_sub,1e-06,EX_cpd00122_e0,-0.0017185614932752422,0.0013525674046645545,cpd00122_e0,import
S318C70_Anaerobutyricum_soehngenii,ERR1620290_sub,1e-06,EX_cpd00028_e0,-4.264736879644657e-05,0.0013525674046645545,cpd00028_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00069_e0,-0.010162528868863442,0.00423732633129063,cpd00069_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00367_e0,-0.009912134438947562,0.00423732633129063,cpd00367_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd01217_e0,-0.5985978014415012,0.00423732633129063,cpd01217_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00305_e0,-0.00040738943351190094,0.00423732633129063,cpd00305_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00054_e0,-0.031083745931241566,0.00423732633129063,cpd00054_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00041_e0,0.8009915905061072,0.00423732633129063,cpd00041_e0,export
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00156_e0,0.12922269697056032,0.00423732633129063,cpd00156_e0,export
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00029_e0,0.466252908020658,0.00423732633129063,cpd00029_e0,export
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00239_e0,-0.006434683107812516,0.00423732633129063,cpd00239_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00035_e0,-0.02463681116696543,0.00423732633129063,cpd00035_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00277_e0,-0.7961405050567582,0.00423732633129063,cpd00277_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00220_e0,-0.0008147788670238019,0.00423732633129063,cpd00220_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00063_e0,-0.0005752848331092917,0.00423732633129063,cpd00063_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd10516_e0,-0.0005752848331092917,0.00423732633129063,cpd10516_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00051_e0,-0.14000346768339952,0.00423732633129063,cpd00051_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00033_e0,-0.03837354731393657,0.00423732633129063,cpd00033_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd10515_e0,-0.0009826742666211928,0.00423732633129063,cpd10515_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00058_e0,-0.0005752848331092917,0.00423732633129063,cpd00058_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00034_e0,-0.0005752848331092917,0.00423732633129063,cpd00034_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00030_e0,-0.0005752848331092917,0.00423732633129063,cpd00030_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00107_e0,-0.03847653640546214,0.00423732633129063,cpd00107_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00117_e0,-0.01775975096196816,0.00423732633129063,cpd00117_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00363_e0,0.66808460855227,0.00423732633129063,cpd00363_e0,export
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00309_e0,1.3874016719974946,0.00423732633129063,cpd00309_e0,export
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00149_e0,-0.0005752848331092917,0.00423732633129063,cpd00149_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00099_e0,-0.0005752848331092917,0.00423732633129063,cpd00099_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00060_e0,-0.009572750641002737,0.00423732633129063,cpd00060_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00393_e0,-0.0012221683005357027,0.00423732633129063,cpd00393_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00182_e0,-0.005706663372061993,0.00423732633129063,cpd00182_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00003_e0,-0.0008147788670237466,0.00423732633129063,cpd00003_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00064_e0,0.12148863853555075,0.00423732633129063,cpd00064_e0,export
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00009_e0,-0.10418103629183402,0.00423732633129063,cpd00009_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00129_e0,-0.014737541865178377,0.00423732633129063,cpd00129_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00066_e0,-0.016125045806683776,0.00423732633129063,cpd00066_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00001_e0,-0.7752961594142662,0.00423732633129063,cpd00001_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00254_e0,-0.0005752848331092917,0.00423732633129063,cpd00254_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00065_e0,-0.004987514168113808,0.00423732633129063,cpd00065_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00017_e0,-0.0012221683005357027,0.00423732633129063,cpd00017_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00205_e0,-0.0005752848331092917,0.00423732633129063,cpd00205_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00161_e0,-0.04852656495474408,0.00423732633129063,cpd00161_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00067_e0,1.0932190962065202,0.00423732633129063,cpd00067_e0,export
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00644_e0,-0.0008147788670237743,0.00423732633129063,cpd00644_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00132_e0,-0.01357503856283607,0.00423732633129063,cpd00132_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00048_e0,-0.0005752848331092917,0.00423732633129063,cpd00048_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00023_e0,-0.05159088222194602,0.00423732633129063,cpd00023_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00119_e0,-0.007500021305434299,0.00423732633129063,cpd00119_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00027_e0,-0.025520314407534085,0.00423732633129063,cpd00027_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00122_e0,-0.016416576519466368,0.00423732633129063,cpd00122_e0,import
S456C3_Enterocloster_sp001517625,ERR1620290_sub,1e-06,EX_cpd00028_e0,-0.00040738943351190094,0.00423732633129063,cpd00028_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00012_e0,-0.23700476488708788,0.05877929912296381,cpd00012_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00069_e0,-0.04809168906926063,0.05877929912296381,cpd00069_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00311_e0,0.028864676093960318,0.05877929912296381,cpd00311_e0,export
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00232_e0,-0.30888443270058175,0.05877929912296381,cpd00232_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00367_e0,-0.04509886205491795,0.05877929912296381,cpd00367_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd01217_e0,0.00370713290416894,0.05877929912296381,cpd01217_e0,export
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00054_e0,-0.1451339445094422,0.05877929912296381,cpd00054_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00156_e0,-0.30319890603063626,0.05877929912296381,cpd00156_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00029_e0,8.395781428884284,0.05877929912296381,cpd00029_e0,export
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00239_e0,-0.031130498442240223,0.05877929912296381,cpd00239_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00277_e0,-0.4249608678213561,0.05877929912296381,cpd00277_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00220_e0,-0.00370713290416894,0.05877929912296381,cpd00220_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00011_e0,1.3603084771659586,0.05877929912296381,cpd00011_e0,export
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00039_e0,-0.13479009914232212,0.05877929912296381,cpd00039_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00322_e0,-0.14298637046780008,0.05877929912296381,cpd00322_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00047_e0,4.241770509032662,0.05877929912296381,cpd00047_e0,export
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00063_e0,-0.0026174676595122,0.05877929912296381,cpd00063_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd10516_e0,-0.0026174676595122,0.05877929912296381,cpd10516_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00051_e0,-0.08053281872807105,0.05877929912296381,cpd00051_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00024_e0,-0.23843862236791502,0.05877929912296381,cpd00024_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00033_e0,-0.15976588369604033,0.05877929912296381,cpd00033_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd10515_e0,-0.00447103411159667,0.05877929912296381,cpd10515_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00058_e0,-0.0026174676595122,0.05877929912296381,cpd00058_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00034_e0,-0.0026174676595122,0.05877929912296381,cpd00034_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00030_e0,-0.0026174676595122,0.05877929912296381,cpd00030_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00309_e0,0.35900837080539194,0.05877929912296381,cpd00309_e0,export
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00149_e0,-0.0026174676595122,0.05877929912296381,cpd00149_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00099_e0,-0.0026174676595122,0.05877929912296381,cpd00099_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00060_e0,-0.049115411341227946,0.05877929912296381,cpd00060_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00393_e0,-0.005560699356253409,0.05877929912296381,cpd00393_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00182_e0,-0.03152524067636126,0.05877929912296381,cpd00182_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00003_e0,-0.0037071329041670764,0.05877929912296381,cpd00003_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00129_e0,-0.06705380881383863,0.05877929912296381,cpd00129_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd90003_e0,-0.08357512445594387,0.05877929912296381,cpd90003_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00254_e0,-0.0026174676595122,0.05877929912296381,cpd00254_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00065_e0,-0.022692510361935238,0.05877929912296381,cpd00065_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00205_e0,-0.0026174676595122,0.05877929912296381,cpd00205_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00161_e0,-0.07780289266949228,0.05877929912296381,cpd00161_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00067_e0,8.429482558641078,0.05877929912296381,cpd00067_e0,export
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00644_e0,-0.0037071329041690193,0.05877929912296381,cpd00644_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00132_e0,-0.06176457707534249,0.05877929912296381,cpd00132_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00048_e0,-0.0026174676595122,0.05877929912296381,cpd00048_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00119_e0,-0.03412407573223345,0.05877929912296381,cpd00119_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd01861_e0,4.077088989872316,0.05877929912296381,cpd01861_e0,export
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00082_e0,-4.067734731607507,0.05877929912296381,cpd00082_e0,import
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00204_e0,3.224067205016222,0.05877929912296381,cpd00204_e0,export
S473C356_Ruminococcus_B_gnavus,ERR1620290_sub,1e-06,EX_cpd00028_e0,-0.00185356645208447,0.05877929912296381,cpd00028_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00069_e0,-0.0009306642643982652,0.0011652482517428705,cpd00069_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00367_e0,-0.05479464207999565,0.0011652482517428705,cpd00367_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00013_e0,0.06722840214952157,0.0011652482517428705,cpd00013_e0,export
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00054_e0,-0.0019940940271229403,0.0011652482517428705,cpd00054_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00156_e0,-0.002855931559451154,0.0011652482517428705,cpd00156_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00084_e0,-0.0006741944486370997,0.0011652482517428705,cpd00084_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00029_e0,0.06186968327968427,0.0011652482517428705,cpd00029_e0,export
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00035_e0,-0.0035369491675753496,0.0011652482517428705,cpd00035_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00277_e0,-0.001683237480092799,0.0011652482517428705,cpd00277_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00011_e0,0.07160441315167586,0.0011652482517428705,cpd00011_e0,export
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00039_e0,-0.0023160041999529283,0.0011652482517428705,cpd00039_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00322_e0,-0.0025525742098600973,0.0011652482517428705,cpd00322_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00047_e0,0.015619710944853725,0.0011652482517428705,cpd00047_e0,export
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00010_e0,-5.611970815887213e-05,0.0011652482517428705,cpd00010_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00063_e0,-5.186085423545804e-05,0.0011652482517428705,cpd00063_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd10516_e0,-5.186085423545804e-05,0.0011652482517428705,cpd10516_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00051_e0,-0.009580203716011888,0.0011652482517428705,cpd00051_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00033_e0,-0.003903094945616043,0.0011652482517428705,cpd00033_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd10515_e0,-7.992070831489044e-05,0.0011652482517428705,cpd10515_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00053_e0,-0.001265327821220088,0.0011652482517428705,cpd00053_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00058_e0,-5.186085423545804e-05,0.0011652482517428705,cpd00058_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00034_e0,-5.186085423545804e-05,0.0011652482517428705,cpd00034_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00030_e0,-5.186085423545804e-05,0.0011652482517428705,cpd00030_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00107_e0,-0.0036324289288565486,0.0011652482517428705,cpd00107_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00149_e0,-5.186085423545804e-05,0.0011652482517428705,cpd00149_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00007_e0,-0.05531941946687541,0.0011652482517428705,cpd00007_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00099_e0,-5.186085423545804e-05,0.0011652482517428705,cpd00099_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00060_e0,-0.000981109166666676,0.0011652482517428705,cpd00060_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00393_e0,-8.417956223829724e-05,0.0011652482517428705,cpd00393_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00182_e0,-0.0012958651962440976,0.0011652482517428705,cpd00182_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00003_e0,-5.611970815885825e-05,0.0011652482517428705,cpd00003_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00064_e0,0.007527773639181943,0.0011652482517428705,cpd00064_e0,export
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00009_e0,-0.005318856852861251,0.0011652482517428705,cpd00009_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00129_e0,-0.001491904545981946,0.0011652482517428705,cpd00129_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00066_e0,-0.0012503580956801067,0.0011652482517428705,cpd00066_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd01981_e0,2.8059854079432405e-05,0.0011652482517428705,cpd01981_e0,export
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00080_e0,-0.0015534366172450373,0.0011652482517428705,cpd00080_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00254_e0,-5.186085423545804e-05,0.0011652482517428705,cpd00254_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00065_e0,-0.0003836325975382141,0.0011652482517428705,cpd00065_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00017_e0,-0.00011223941631772962,0.0011652482517428705,cpd00017_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00071_e0,0.001683237480092799,0.0011652482517428705,cpd00071_e0,export
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00092_e0,0.05256993165237886,0.0011652482517428705,cpd00092_e0,export
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00205_e0,-5.186085423545804e-05,0.0011652482517428705,cpd00205_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00161_e0,-0.0017121380741983302,0.0011652482517428705,cpd00161_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00132_e0,-0.0016268863858565023,0.0011652482517428705,cpd00132_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00048_e0,-5.186085423545804e-05,0.0011652482517428705,cpd00048_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00023_e0,-0.0026374715754914142,0.0011652482517428705,cpd00023_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00119_e0,-0.0006393876625636922,0.0011652482517428705,cpd00119_e0,import
S480C2003_Veillonella_parvula_A,ERR1620290_sub,1e-06,EX_cpd00028_e0,-2.8059854079432405e-05,0.0011652482517428705,cpd00028_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00012_e0,-0.06637590707472059,0.022135539478061128,cpd00012_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00069_e0,-0.018222029742907254,0.022135539478061128,cpd00069_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00367_e0,-0.03894855069603082,0.022135539478061128,cpd00367_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00054_e0,-0.03456533050994258,0.022135539478061128,cpd00054_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00794_e0,-0.009323376597921464,0.022135539478061128,cpd00794_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00156_e0,-0.05428138169994002,0.022135539478061128,cpd00156_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00084_e0,-0.012814104765691227,0.022135539478061128,cpd00084_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00029_e0,1.3968658368948204,0.022135539478061128,cpd00029_e0,export
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00277_e0,-0.0961300069840283,0.022135539478061128,cpd00277_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00220_e0,-0.0010666415619728648,0.022135539478061128,cpd00220_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00039_e0,-0.0440192299357723,0.022135539478061128,cpd00039_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00412_e0,-0.5391787444387295,0.022135539478061128,cpd00412_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00322_e0,-0.04851560764623727,0.022135539478061128,cpd00322_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00010_e0,-0.0010666415619728607,0.022135539478061128,cpd00010_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00063_e0,-0.0009856954781440365,0.022135539478061128,cpd00063_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd10516_e0,-0.0009856954781440365,0.022135539478061128,cpd10516_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00051_e0,-0.037942955864883436,0.022135539478061128,cpd00051_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00033_e0,-0.08125308188842749,0.022135539478061128,cpd00033_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd10515_e0,-0.001519016259130469,0.022135539478061128,cpd10515_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00053_e0,-0.034823719733577306,0.022135539478061128,cpd00053_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00058_e0,-0.0009856954781440365,0.022135539478061128,cpd00058_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd01741_e0,0.004870733155710494,0.022135539478061128,cpd01741_e0,export
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00034_e0,-0.0009856954781440365,0.022135539478061128,cpd00034_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00030_e0,-0.0009856954781440365,0.022135539478061128,cpd00030_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00107_e0,-0.0690399111745727,0.022135539478061128,cpd00107_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00117_e0,-0.0037293506391685854,0.022135539478061128,cpd00117_e0,import
S515C180_Bacteroides_fragilis_A,ERR1620290_sub,1e-06,EX_cpd00309_e0,0.06520412552975585,0.022135539478061128,cpd00309_e0,export
