taxon,sample_id,tolerance,reaction,flux,abundance,metabolite,direction
S149C623_Prevotellamassilia_sp900542795,ERR1620325_sub,1e-06,EX_cpd00107_e0,0.027258058646317637,0.061842216024354926,cpd00107_e0,export
S149C623_Prevotellamassilia_sp900542795,ERR1620325_sub,1e-06,EX_cpd00137_e0,-0.5742883121432493,0.061842216024354926,cpd00137_e0,import
S149C623_Prevotellamassilia_sp900542795,ERR1620325_sub,1e-06,EX_cpd00184_e0,-0.002921789033195774,0.061842216024354926,cpd00184_e0,import
S149C623_Prevotellamassilia_sp900542795,ERR1620325_sub,1e-06,EX_cpd21520_e0,0.7730162415591579,0.061842216024354926,cpd21520_e0,export
S149C623_Prevotellamassilia_sp900542795,ERR1620325_sub,1e-06,EX_cpd00033_e0,-0.06743766521673593,0.061842216024354926,cpd00033_e0,import
S149C623_Prevotellamassilia_sp900542795,ERR1620325_sub,1e-06,EX_cpd00051_e0,-0.034171129185729975,0.061842216024354926,cpd00051_e0,import
S149C623_Prevotellamassilia_sp900542795,ERR1620325_sub,1e-06,EX_cpd00794_e0,-0.04858152106870728,0.061842216024354926,cpd00794_e0,import
S149C623_Prevotellamassilia_sp900542795,ERR1620325_sub,1e-06,EX_cpd00065_e0,-0.006387140394367566,0.061842216024354926,cpd00065_e0,import
S149C623_Prevotellamassilia_sp900542795,ERR1620325_sub,1e-06,EX_cpd00119_e0,-0.010645233990612646,0.061842216024354926,cpd00119_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00082_e0,-0.00923839868941944,0.012899659773877572,cpd00082_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00025_e0,9.74464822761952e-05,0.012899659773877572,cpd00025_e0,export
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00036_e0,0.319035346611537,0.012899659773877572,cpd00036_e0,export
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd10515_e0,-0.0002775492653761325,0.012899659773877572,cpd10515_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00003_e0,-0.00019489296455238447,0.012899659773877572,cpd00003_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00311_e0,-0.005943006862104383,0.012899659773877572,cpd00311_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00058_e0,-0.00018010278309993732,0.012899659773877572,cpd00058_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00060_e0,-0.0036995430890839776,0.012899659773877572,cpd00060_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd01741_e0,-0.0020442411804540424,0.012899659773877572,cpd01741_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00130_e0,-0.114797092527301,0.012899659773877572,cpd00130_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00367_e0,-0.08089582860645336,0.012899659773877572,cpd00367_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00099_e0,-0.00018010278309993732,0.012899659773877572,cpd00099_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd10516_e0,-0.00018010278309993732,0.012899659773877572,cpd10516_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00013_e0,0.02430437444851954,0.012899659773877572,cpd00013_e0,export
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00009_e0,0.30056397863596723,0.012899659773877572,cpd00009_e0,export
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00322_e0,-0.008864599822781276,0.012899659773877572,cpd00322_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00028_e0,-9.74464822761952e-05,0.012899659773877572,cpd00028_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00034_e0,-0.00018010278309993732,0.012899659773877572,cpd00034_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00149_e0,-0.00018010278309993732,0.012899659773877572,cpd00149_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00092_e0,0.07377928751074682,0.012899659773877572,cpd00092_e0,export
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00024_e0,-0.013846011934311661,0.012899659773877572,cpd00024_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00100_e0,0.0007706838458401931,0.012899659773877572,cpd00100_e0,export
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00029_e0,0.15479000393520376,0.012899659773877572,cpd00029_e0,export
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00048_e0,-0.0001801027830999405,0.012899659773877572,cpd00048_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00205_e0,-0.00018010278309993732,0.012899659773877572,cpd00205_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00010_e0,-0.00019489296455238447,0.012899659773877572,cpd00010_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00132_e0,-0.005649863855883451,0.012899659773877572,cpd00132_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00182_e0,-0.00489007679022896,0.012899659773877572,cpd00182_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00069_e0,-0.0032320181883001542,0.012899659773877572,cpd00069_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00526_e0,0.28504863519617196,0.012899659773877572,cpd00526_e0,export
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00054_e0,-0.006315654643492389,0.012899659773877572,cpd00054_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00007_e0,-9.74464822761952e-05,0.012899659773877572,cpd00007_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00084_e0,-0.0023413477918967597,0.012899659773877572,cpd00084_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00161_e0,-0.005945926590689579,0.012899659773877572,cpd00161_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00216_e0,-0.0002923394468285856,0.012899659773877572,cpd00216_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00220_e0,-0.0001948929645523904,0.012899659773877572,cpd00220_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd23431_e0,-0.28504863519617196,0.012899659773877572,cpd23431_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00254_e0,-0.00018010278309993732,0.012899659773877572,cpd00254_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00067_e0,0.4741231340418472,0.012899659773877572,cpd00067_e0,export
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00066_e0,-0.004342253443823089,0.012899659773877572,cpd00066_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00129_e0,-0.005181097859107096,0.012899659773877572,cpd00129_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00030_e0,-0.00018010278309993732,0.012899659773877572,cpd00030_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00063_e0,-0.00018010278309993732,0.012899659773877572,cpd00063_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00080_e0,-0.32443013353241834,0.012899659773877572,cpd00080_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00107_e0,-0.01261472779699211,0.012899659773877572,cpd00107_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00184_e0,-0.0006094508014976149,0.012899659773877572,cpd00184_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00156_e0,-0.009918101616005015,0.012899659773877572,cpd00156_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00033_e0,-0.013871810226715853,0.012899659773877572,cpd00033_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00051_e0,-0.007127695337929028,0.012899659773877572,cpd00051_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00065_e0,-0.001332282306627537,0.012899659773877572,cpd00065_e0,import
S187C112_RC9_sp000435075,ERR1620325_sub,1e-06,EX_cpd00119_e0,-0.002220470511045902,0.012899659773877572,cpd00119_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00036_e0,0.6877681143111303,0.03554117025967677,cpd00036_e0,export
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd10515_e0,-0.0007647521872464515,0.03554117025967677,cpd10515_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00003_e0,-0.00026850155902646833,0.03554117025967677,cpd00003_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00311_e0,-0.016375209966618894,0.03554117025967677,cpd00311_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00305_e0,-0.00026850155902664955,0.03554117025967677,cpd00305_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00058_e0,-0.000496250628219802,0.03554117025967677,cpd00058_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00060_e0,-0.010999131618788158,0.03554117025967677,cpd00060_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00001_e0,0.41160061226074857,0.03554117025967677,cpd00001_e0,export
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00039_e0,-0.022161581333932878,0.03554117025967677,cpd00039_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00367_e0,-0.021288001587855536,0.03554117025967677,cpd00367_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00099_e0,-0.000496250628219802,0.03554117025967677,cpd00099_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00141_e0,0.0005370031180532991,0.03554117025967677,cpd00141_e0,export
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd10516_e0,-0.000496250628219802,0.03554117025967677,cpd10516_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00013_e0,0.02170462421141454,0.03554117025967677,cpd00013_e0,export
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00322_e0,-0.024425292909168183,0.03554117025967677,cpd00322_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00028_e0,-0.00026850155902664955,0.03554117025967677,cpd00028_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00006_e0,-0.00026850155902669037,0.03554117025967677,cpd00006_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00034_e0,-0.000496250628219802,0.03554117025967677,cpd00034_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00149_e0,-0.000496250628219802,0.03554117025967677,cpd00149_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00100_e0,0.002123522668968584,0.03554117025967677,cpd00100_e0,export
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00029_e0,0.51745526088869,0.03554117025967677,cpd00029_e0,export
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00048_e0,-0.000496250628219802,0.03554117025967677,cpd00048_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00205_e0,-0.000496250628219802,0.03554117025967677,cpd00205_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00179_e0,-0.1516867594666003,0.03554117025967677,cpd00179_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00132_e0,-0.015567491182425217,0.03554117025967677,cpd00132_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00239_e0,0.018812757866363414,0.03554117025967677,cpd00239_e0,export
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00182_e0,-0.014010996342508254,0.03554117025967677,cpd00182_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00069_e0,-0.008905420720077346,0.03554117025967677,cpd00069_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00084_e0,-0.024995546468494816,0.03554117025967677,cpd00084_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00161_e0,-0.016383254912508655,0.03554117025967677,cpd00161_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00216_e0,-0.0008055046770799488,0.03554117025967677,cpd00216_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00220_e0,-0.0005370031180532991,0.03554117025967677,cpd00220_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00053_e0,-0.036002936682905266,0.03554117025967677,cpd00053_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00254_e0,-0.000496250628219802,0.03554117025967677,cpd00254_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00644_e0,-0.0005370031180532697,0.03554117025967677,cpd00644_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00067_e0,1.8147345067078722,0.03554117025967677,cpd00067_e0,export
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00066_e0,-0.011964534707890124,0.03554117025967677,cpd00066_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd01981_e0,0.00026850155902664955,0.03554117025967677,cpd01981_e0,export
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd11606_e0,-0.4227052172142217,0.03554117025967677,cpd11606_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00129_e0,-0.01427586527645981,0.03554117025967677,cpd00129_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00030_e0,-0.000496250628219802,0.03554117025967677,cpd00030_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00063_e0,-0.000496250628219802,0.03554117025967677,cpd00063_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd11451_e0,0.4227052172142217,0.03554117025967677,cpd11451_e0,export
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00080_e0,-0.06710270403809449,0.03554117025967677,cpd00080_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00107_e0,-0.03475830015689143,0.03554117025967677,cpd00107_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00156_e0,-0.0273280849577945,0.03554117025967677,cpd00156_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00033_e0,-0.03895928190612258,0.03554117025967677,cpd00033_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00051_e0,-0.019639470464173327,0.03554117025967677,cpd00051_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00794_e0,-0.1950142047222049,0.03554117025967677,cpd00794_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00035_e0,-0.036796221447107785,0.03554117025967677,cpd00035_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00065_e0,-0.003670936785375374,0.03554117025967677,cpd00065_e0,import
S187C139_Sodaliphilus_sp004557565,ERR1620325_sub,1e-06,EX_cpd00119_e0,-0.006118227975625644,0.03554117025967677,cpd00119_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00082_e0,0.0025762129799212137,0.004142586131060924,cpd00082_e0,export
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00076_e0,-0.0025762129799212137,0.004142586131060924,cpd00076_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00324_e0,0.0004949551426509164,0.004142586131060924,cpd00324_e0,export
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd10515_e0,-9.919855062430998e-05,0.004142586131060924,cpd10515_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00311_e0,-0.0007406152106115285,0.004142586131060924,cpd00311_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00058_e0,-5.807358916277441e-05,0.004142586131060924,cpd00058_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00060_e0,-0.0013790508556428892,0.004142586131060924,cpd00060_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00039_e0,-0.002990579391632159,0.004142586131060924,cpd00039_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00367_e0,-0.001000605595705441,0.004142586131060924,cpd00367_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00099_e0,-5.807358916277441e-05,0.004142586131060924,cpd00099_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00141_e0,-0.0001790156694517765,0.004142586131060924,cpd00141_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd10516_e0,-5.807358916277441e-05,0.004142586131060924,cpd10516_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00013_e0,0.0044076460403737186,0.004142586131060924,cpd00013_e0,export
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00009_e0,-0.010681319257656764,0.004142586131060924,cpd00009_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00322_e0,-0.0024984587322496496,0.004142586131060924,cpd00322_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00028_e0,-4.112496146153556e-05,0.004142586131060924,cpd00028_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd01080_e0,-0.0006739708121026929,0.004142586131060924,cpd01080_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00034_e0,-5.807358916277441e-05,0.004142586131060924,cpd00034_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00149_e0,-5.807358916277441e-05,0.004142586131060924,cpd00149_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00363_e0,8.224992292307112e-05,0.004142586131060924,cpd00363_e0,export
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00024_e0,-0.002590956649802417,0.004142586131060924,cpd00024_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00100_e0,0.00020754233559252362,0.004142586131060924,cpd00100_e0,export
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00029_e0,0.17407672160780563,0.004142586131060924,cpd00029_e0,export
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00048_e0,-5.807358916277441e-05,0.004142586131060924,cpd00048_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00205_e0,-5.807358916277441e-05,0.004142586131060924,cpd00205_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00204_e0,4.112496146153556e-05,0.004142586131060924,cpd00204_e0,export
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00011_e0,0.04177967182546801,0.004142586131060924,cpd00011_e0,export
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00132_e0,-0.0013703667592035959,0.004142586131060924,cpd00132_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00182_e0,-0.0005760736335915361,0.004142586131060924,cpd00182_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00069_e0,-0.001067007259097374,0.004142586131060924,cpd00069_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00526_e0,0.031443221198794225,0.004142586131060924,cpd00526_e0,export
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00054_e0,-0.0025293872365479515,0.004142586131060924,cpd00054_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00106_e0,0.0006583235565146006,0.004142586131060924,cpd00106_e0,export
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00084_e0,-0.000690690397032053,0.004142586131060924,cpd00084_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00161_e0,-0.0017262078513724873,0.004142586131060924,cpd00161_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00220_e0,-8.224992292307112e-05,0.004142586131060924,cpd00220_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00053_e0,-0.0025347661153588916,0.004142586131060924,cpd00053_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd23431_e0,-0.031443221198794225,0.004142586131060924,cpd23431_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00254_e0,-5.807358916277441e-05,0.004142586131060924,cpd00254_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00644_e0,-8.224992292307017e-05,0.004142586131060924,cpd00644_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00067_e0,0.24229504344731348,0.004142586131060924,cpd00067_e0,export
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00017_e0,-0.0002056248073076778,0.004142586131060924,cpd00017_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00064_e0,0.007555052677599166,0.004142586131060924,cpd00064_e0,export
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00393_e0,-0.00012337488438460666,0.004142586131060924,cpd00393_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00129_e0,-0.0014877186087486542,0.004142586131060924,cpd00129_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00030_e0,-5.807358916277441e-05,0.004142586131060924,cpd00030_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00063_e0,-5.807358916277441e-05,0.004142586131060924,cpd00063_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00107_e0,-0.0038841117286901256,0.004142586131060924,cpd00107_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00221_e0,0.08631028920271194,0.004142586131060924,cpd00221_e0,export
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00122_e0,-0.001657213028019495,0.004142586131060924,cpd00122_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00033_e0,-0.003873715233171241,0.004142586131060924,cpd00033_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00051_e0,-0.00942407914843411,0.004142586131060924,cpd00051_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00794_e0,-0.06114269310361278,0.004142586131060924,cpd00794_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00065_e0,-0.0005034772899836418,0.004142586131060924,cpd00065_e0,import
S229C71_Roseburia_intestinalis,ERR1620325_sub,1e-06,EX_cpd00119_e0,-0.0007571087067423188,0.004142586131060924,cpd00119_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00082_e0,-0.16683206569673548,0.08058475633108804,cpd00082_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00025_e0,0.0006087630813671391,0.08058475633108804,cpd00025_e0,export
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00324_e0,0.08290577567678326,0.08058475633108804,cpd00324_e0,export
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd10515_e0,-0.0017338927180836285,0.08058475633108804,cpd10515_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00311_e0,-1.4980326394573085,0.08058475633108804,cpd00311_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00058_e0,-0.0011251296367164893,0.08058475633108804,cpd00058_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00060_e0,-0.02311161160418239,0.08058475633108804,cpd00060_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00039_e0,-0.015743182678975492,0.08058475633108804,cpd00039_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00367_e0,-0.8973466656271853,0.08058475633108804,cpd00367_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00099_e0,-0.0011251296367164893,0.08058475633108804,cpd00099_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd10516_e0,-0.0011251296367164893,0.08058475633108804,cpd10516_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00009_e0,-0.1178285136717982,0.08058475633108804,cpd00009_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00322_e0,-0.055378511128884526,0.08058475633108804,cpd00322_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00028_e0,-0.0006087630813671391,0.08058475633108804,cpd00028_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00034_e0,-0.0011251296367164893,0.08058475633108804,cpd00034_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00149_e0,-0.0011251296367164893,0.08058475633108804,cpd00149_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00363_e0,0.4912212865596654,0.08058475633108804,cpd00363_e0,export
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00092_e0,0.8490812123845648,0.08058475633108804,cpd00092_e0,export
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00071_e0,-0.4912212865596654,0.08058475633108804,cpd00071_e0,import
S259C2_Dialister_hominis,ERR1620325_sub,1e-06,EX_cpd00029_e0,0.004256895788683946,0.08058475633108804,cpd00029_e0,export
