taxon,sample_id,tolerance,reaction,flux,abundance,metabolite,direction
S292C240_Faecalibacterium_sp900539945,ERR1620330_sub,1e-06,EX_cpd00041_e0,-0.00761147908035514,0.04477542168545349,cpd00041_e0,import
S292C240_Faecalibacterium_sp900539945,ERR1620330_sub,1e-06,EX_cpd00001_e0,-0.1425314358200148,0.04477542168545349,cpd00001_e0,import
S292C240_Faecalibacterium_sp900539945,ERR1620330_sub,1e-06,EX_cpd00216_e0,-0.4685014578282553,0.04477542168545349,cpd00216_e0,import
S292C240_Faecalibacterium_sp900539945,ERR1620330_sub,1e-06,EX_cpd00099_e0,-0.0003190526875724617,0.04477542168545349,cpd00099_e0,import
S292C240_Faecalibacterium_sp900539945,ERR1620330_sub,1e-06,EX_cpd00084_e0,-0.0031167961481489066,0.04477542168545349,cpd00084_e0,import
S292C240_Faecalibacterium_sp900539945,ERR1620330_sub,1e-06,EX_cpd00367_e0,-0.5016030805409384,0.04477542168545349,cpd00367_e0,import
S292C240_Faecalibacterium_sp900539945,ERR1620330_sub,1e-06,EX_cpd00029_e0,0.5073099958839123,0.04477542168545349,cpd00029_e0,export
S292C240_Faecalibacterium_sp900539945,ERR1620330_sub,1e-06,EX_cpd00644_e0,-0.0004518759618538509,0.04477542168545349,cpd00644_e0,import
S292C240_Faecalibacterium_sp900539945,ERR1620330_sub,1e-06,EX_cpd00363_e0,0.0038962873440691213,0.04477542168545349,cpd00363_e0,export
S292C240_Faecalibacterium_sp900539945,ERR1620330_sub,1e-06,EX_cpd00254_e0,-0.0003190526875724617,0.04477542168545349,cpd00254_e0,import
S292C240_Faecalibacterium_sp900539945,ERR1620330_sub,1e-06,EX_cpd00205_e0,-0.0003190526875724617,0.04477542168545349,cpd00205_e0,import
S292C240_Faecalibacterium_sp900539945,ERR1620330_sub,1e-06,EX_cpd00003_e0,-0.0004518759618538093,0.04477542168545349,cpd00003_e0,import
S292C240_Faecalibacterium_sp900539945,ERR1620330_sub,1e-06,EX_cpd00118_e0,-0.00022593798092692205,0.04477542168545349,cpd00118_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00028_e0,-1.4191362045609526e-05,0.0030047856478876136,cpd00028_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00034_e0,-2.0039978149711926e-05,0.0030047856478876136,cpd00034_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00033_e0,-0.0014327276590279977,0.0030047856478876136,cpd00033_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00220_e0,-2.8382724091219052e-05,0.0030047856478876136,cpd00220_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00023_e0,-0.001683631296951186,0.0030047856478876136,cpd00023_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00065_e0,-0.00017373945773986897,0.0030047856478876136,cpd00065_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00393_e0,-4.2574086136828575e-05,0.0030047856478876136,cpd00393_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00048_e0,-2.0039978149711926e-05,0.0030047856478876136,cpd00048_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00305_e0,-1.4191362045609526e-05,0.0030047856478876136,cpd00305_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00324_e0,-2.8382724091219052e-05,0.0030047856478876136,cpd00324_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00047_e0,0.02541879650645801,0.0030047856478876136,cpd00047_e0,export
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00322_e0,-0.0010947389280887396,0.0030047856478876136,cpd00322_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00156_e0,-0.0009810400959597116,0.0030047856478876136,cpd00156_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00092_e0,-0.00034528801411279277,0.0030047856478876136,cpd00092_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00182_e0,-0.0001987909339897289,0.0030047856478876136,cpd00182_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00060_e0,-0.00033346562022414843,0.0030047856478876136,cpd00060_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00132_e0,-0.0004728848398634025,0.0030047856478876136,cpd00132_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd10516_e0,-2.0039978149711926e-05,0.0030047856478876136,cpd10516_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00039_e0,-0.0010319862527405754,0.0030047856478876136,cpd00039_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00117_e0,0.008820714784849177,0.0030047856478876136,cpd00117_e0,export
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00036_e0,-0.00011353089636487621,0.0030047856478876136,cpd00036_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00058_e0,-2.0039978149711926e-05,0.0030047856478876136,cpd00058_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00119_e0,-0.00026126234246596846,0.0030047856478876136,cpd00119_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00149_e0,-2.0039978149711926e-05,0.0030047856478876136,cpd00149_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00063_e0,-2.0039978149711926e-05,0.0030047856478876136,cpd00063_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00030_e0,-2.0039978149711926e-05,0.0030047856478876136,cpd00030_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00311_e0,-0.00025557078272532704,0.0030047856478876136,cpd00311_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00067_e0,0.0977392210357593,0.0030047856478876136,cpd00067_e0,export
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00054_e0,-0.0009868088190127303,0.0030047856478876136,cpd00054_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00051_e0,-0.007737013389520751,0.0030047856478876136,cpd00051_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00161_e0,-0.0005956781408224082,0.0030047856478876136,cpd00161_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd10515_e0,-3.423134019532145e-05,0.0030047856478876136,cpd10515_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00011_e0,0.013949630062349139,0.0030047856478876136,cpd00011_e0,export
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00107_e0,-0.001340325530006751,0.0030047856478876136,cpd00107_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00009_e0,-0.0036291339015818757,0.0030047856478876136,cpd00009_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00216_e0,-0.0005617140363018333,0.0030047856478876136,cpd00216_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00064_e0,0.006578671034264218,0.0030047856478876136,cpd00064_e0,export
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00017_e0,-4.2574086136828575e-05,0.0030047856478876136,cpd00017_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00099_e0,-2.0039978149711926e-05,0.0030047856478876136,cpd00099_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00082_e0,-0.0367054623297886,0.0030047856478876136,cpd00082_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00122_e0,-0.0005718694737093465,0.0030047856478876136,cpd00122_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd23431_e0,-0.024175797197637884,0.0030047856478876136,cpd23431_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00029_e0,0.07804578803208531,0.0030047856478876136,cpd00029_e0,export
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00644_e0,-2.8382724091217948e-05,0.0030047856478876136,cpd00644_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd11640_e0,0.0010856085161497653,0.0030047856478876136,cpd11640_e0,export
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00254_e0,-2.0039978149711926e-05,0.0030047856478876136,cpd00254_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00239_e0,-0.00019576869005945657,0.0030047856478876136,cpd00239_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00205_e0,-2.0039978149711926e-05,0.0030047856478876136,cpd00205_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00003_e0,-2.8382724091221417e-05,0.0030047856478876136,cpd00003_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00069_e0,-0.00035401047404138604,0.0030047856478876136,cpd00069_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00794_e0,-0.0028179927710334845,0.0030047856478876136,cpd00794_e0,import
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00526_e0,0.024175797197637884,0.0030047856478876136,cpd00526_e0,export
S321C1228_Collinsella_sp900757495,ERR1620330_sub,1e-06,EX_cpd00035_e0,0.002886299902048639,0.0030047856478876136,cpd00035_e0,export
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00028_e0,-7.700208872641253e-05,0.01630511122225035,cpd00028_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00034_e0,-0.00010873658008301543,0.01630511122225035,cpd00034_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00220_e0,-0.00015400417745282507,0.01630511122225035,cpd00220_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00023_e0,-0.00500529319375928,0.01630511122225035,cpd00023_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00065_e0,-0.0009427073382503917,0.01630511122225035,cpd00065_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00393_e0,-0.00023100626617923725,0.01630511122225035,cpd00393_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00048_e0,-0.00010873658008301543,0.01630511122225035,cpd00048_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00204_e0,7.700208872641253e-05,0.01630511122225035,cpd00204_e0,export
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00324_e0,0.0066371004600247075,0.01630511122225035,cpd00324_e0,export
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00092_e0,0.23082412565417984,0.01630511122225035,cpd00092_e0,export
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00182_e0,-0.0009246320442068777,0.01630511122225035,cpd00182_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00060_e0,-0.0016553745976910371,0.01630511122225035,cpd00060_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00053_e0,-0.00474607825464164,0.01630511122225035,cpd00053_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00132_e0,-0.0025658650860649742,0.01630511122225035,cpd00132_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd10516_e0,-0.00010873658008301543,0.01630511122225035,cpd10516_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00058_e0,-0.00010873658008301543,0.01630511122225035,cpd00058_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00119_e0,-0.0014176050199254013,0.01630511122225035,cpd00119_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00149_e0,-0.00010873658008301543,0.01630511122225035,cpd00149_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00063_e0,-0.00010873658008301543,0.01630511122225035,cpd00063_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00030_e0,-0.00010873658008301543,0.01630511122225035,cpd00030_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00311_e0,-0.0013867227137216685,0.01630511122225035,cpd00311_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00054_e0,-0.012666351183548821,0.01630511122225035,cpd00054_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00051_e0,-0.029424934647641798,0.01630511122225035,cpd00051_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00161_e0,-0.009172174221656799,0.01630511122225035,cpd00161_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00129_e0,-0.0027855938641534093,0.01630511122225035,cpd00129_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd10515_e0,-0.00018573866880942797,0.01630511122225035,cpd10515_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00011_e0,0.0968599691105724,0.01630511122225035,cpd00011_e0,export
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00107_e0,-0.006010645284483703,0.01630511122225035,cpd00107_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00001_e0,-0.06325447604526135,0.01630511122225035,cpd00001_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00064_e0,0.02592538262316502,0.01630511122225035,cpd00064_e0,export
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00017_e0,-0.0003850104436320627,0.01630511122225035,cpd00017_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00012_e0,-0.00984580936598995,0.01630511122225035,cpd00012_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00099_e0,-0.00010873658008301543,0.01630511122225035,cpd00099_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00122_e0,-0.0031029540232269228,0.01630511122225035,cpd00122_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00367_e0,-0.232697652537183,0.01630511122225035,cpd00367_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd23431_e0,-0.01947950060835392,0.01630511122225035,cpd23431_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd23430_e0,0.01947950060835392,0.01630511122225035,cpd23430_e0,export
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00029_e0,0.02501535934425221,0.01630511122225035,cpd00029_e0,export
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00644_e0,-0.0001540041774528364,0.01630511122225035,cpd00644_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00363_e0,0.00015400417745282507,0.01630511122225035,cpd00363_e0,export
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00254_e0,-0.00010873658008301543,0.01630511122225035,cpd00254_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00239_e0,-0.007930344303778524,0.01630511122225035,cpd00239_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00205_e0,-0.00010873658008301543,0.01630511122225035,cpd00205_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00003_e0,-0.0001540041774528711,0.01630511122225035,cpd00003_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00069_e0,-0.0019978568907253248,0.01630511122225035,cpd00069_e0,import
S347C11_Mediterraneibacter_lactaris,ERR1620330_sub,1e-06,EX_cpd00035_e0,0.25520713597114797,0.01630511122225035,cpd00035_e0,export
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00028_e0,-1.9529911354756278e-05,0.004865498153826058,cpd00028_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00034_e0,-3.6095621991948715e-05,0.004865498153826058,cpd00034_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00033_e0,-0.0026970593510588464,0.004865498153826058,cpd00033_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00220_e0,-3.9059822709512556e-05,0.004865498153826058,cpd00220_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00023_e0,-0.0022771163277869114,0.004865498153826058,cpd00023_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00065_e0,-0.0002670117457313508,0.004865498153826058,cpd00065_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00393_e0,-5.858973406426885e-05,0.004865498153826058,cpd00393_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00048_e0,-3.609562199194871e-05,0.004865498153826058,cpd00048_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00305_e0,-1.9529911354756278e-05,0.004865498153826058,cpd00305_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00322_e0,-0.0013647267004046853,0.004865498153826058,cpd00322_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00092_e0,0.06096117967164922,0.004865498153826058,cpd00092_e0,export
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00080_e0,-0.0010812058873914759,0.004865498153826058,cpd00080_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00060_e0,-0.0006828608231567317,0.004865498153826058,cpd00060_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00132_e0,-0.0011323275883792483,0.004865498153826058,cpd00132_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd10516_e0,-3.6095621991948715e-05,0.004865498153826058,cpd10516_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00039_e0,-0.0016119597983040852,0.004865498153826058,cpd00039_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00066_e0,-0.0008702605046058853,0.004865498153826058,cpd00066_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00058_e0,-3.6095621991948715e-05,0.004865498153826058,cpd00058_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00119_e0,-0.0004450195762189195,0.004865498153826058,cpd00119_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00149_e0,-3.6095621991948715e-05,0.004865498153826058,cpd00149_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00063_e0,-3.6095621991948715e-05,0.004865498153826058,cpd00063_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00030_e0,-3.6095621991948715e-05,0.004865498153826058,cpd00030_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00311_e0,-0.0011324886351747226,0.004865498153826058,cpd00311_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00024_e0,-0.0004392672299252179,0.004865498153826058,cpd00024_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00054_e0,-0.0018571528295547512,0.004865498153826058,cpd00054_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00051_e0,-0.04221618005570439,0.004865498153826058,cpd00051_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00161_e0,-0.0011916635318751057,0.004865498153826058,cpd00161_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00129_e0,-0.001038379011177477,0.004865498153826058,cpd00129_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd10515_e0,-5.562553334670499e-05,0.004865498153826058,cpd10515_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00011_e0,0.05127650603567664,0.004865498153826058,cpd00011_e0,export
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00107_e0,-0.00252820327512037,0.004865498153826058,cpd00107_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00009_e0,-0.0038191517788530027,0.004865498153826058,cpd00009_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00001_e0,-0.0031403743549989482,0.004865498153826058,cpd00001_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00064_e0,0.040787670222800256,0.004865498153826058,cpd00064_e0,export
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00017_e0,-5.8589734064268834e-05,0.004865498153826058,cpd00017_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00099_e0,-3.6095621991948715e-05,0.004865498153826058,cpd00099_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00106_e0,0.004279124837226991,0.004865498153826058,cpd00106_e0,export
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00029_e0,0.0005484547101521876,0.004865498153826058,cpd00029_e0,export
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00644_e0,-3.905982270951264e-05,0.004865498153826058,cpd00644_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00254_e0,-3.6095621991948715e-05,0.004865498153826058,cpd00254_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00239_e0,-0.0004887753244092238,0.004865498153826058,cpd00239_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd01217_e0,-0.0009605235908377378,0.004865498153826058,cpd01217_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00205_e0,-3.6095621991948715e-05,0.004865498153826058,cpd00205_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00003_e0,-3.9059822709516107e-05,0.004865498153826058,cpd00003_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00069_e0,-0.0006477507164964287,0.004865498153826058,cpd00069_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00249_e0,-0.06250959818153752,0.004865498153826058,cpd00249_e0,import
S34C503_Megasphaera_sp000417505,ERR1620330_sub,1e-06,EX_cpd00035_e0,0.07256963214009522,0.004865498153826058,cpd00035_e0,export
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00028_e0,-8.548024155898815e-05,0.018042805110774912,cpd00028_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd01080_e0,-0.0014008812598190448,0.018042805110774912,cpd01080_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00034_e0,-0.00012070879226171165,0.018042805110774912,cpd00034_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00033_e0,-0.0073678644301447315,0.018042805110774912,cpd00033_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00220_e0,-0.0001709604831179763,0.018042805110774912,cpd00220_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00023_e0,-0.005556390460994684,0.018042805110774912,cpd00023_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00065_e0,-0.001046502144628623,0.018042805110774912,cpd00065_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00393_e0,-0.0002564407246769644,0.018042805110774912,cpd00393_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00048_e0,-0.00012070879226171165,0.018042805110774912,cpd00048_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00204_e0,8.548024155898815e-05,0.018042805110774912,cpd00204_e0,export
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00322_e0,-0.005193168537254818,0.018042805110774912,cpd00322_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00060_e0,-0.0018376361319755476,0.018042805110774912,cpd00060_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00053_e0,-0.005268635206845633,0.018042805110774912,cpd00053_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00132_e0,-0.002848374258312491,0.018042805110774912,cpd00132_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd10516_e0,-0.00012070879226171165,0.018042805110774912,cpd10516_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00039_e0,-0.006216065370350469,0.018042805110774912,cpd00039_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00066_e0,-0.0033834279863933004,0.018042805110774912,cpd00066_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00058_e0,-0.00012070879226171165,0.018042805110774912,cpd00058_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00119_e0,-0.0015736874355317643,0.018042805110774912,cpd00119_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00149_e0,-0.00012070879226171165,0.018042805110774912,cpd00149_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00063_e0,-0.00012070879226171165,0.018042805110774912,cpd00063_e0,import
S365C151_Anaerostipes_hadrus,ERR1620330_sub,1e-06,EX_cpd00030_e0,-0.00012070879226171165,0.018042805110774912,cpd00030_e0,import
